path,label,source,split
data/raw/kaggle_balanced/fold4/2-102568-A-352___1.wav,0,kaggle_balanced_fold4,train
data/raw/kaggle_balanced/fold4/5-160614-E-482___1.wav,0,kaggle_balanced_fold4,train
data/raw/kaggle_balanced/fold5/4-194246-A-133___1.wav,0,kaggle_balanced_fold5,train
data/raw/kaggle_balanced/fold6/164312-3-4-0___1.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold8/1-27166-A-353___1.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold8/1-50060-A-103___1.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold3/1-39835-A-91___1.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold7/172314-9-0-22___5.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold5/3-70962-C-44___1.wav,0,kaggle_balanced_fold5,train
data/raw/kaggle_balanced/fold5/2-93030-A-212___1.wav,0,kaggle_balanced_fold5,train
data/raw/kaggle_balanced/fold9/3-159347-B-364___1.wav,0,kaggle_balanced_fold9,train
data/raw/kaggle_balanced/fold3/106905-8-0-0___4.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold10/1-54065-A-451___1.wav,0,kaggle_balanced_fold10,train
data/raw/kaggle_balanced/fold8/137156-9-0-79___3.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold1/1-30830-A-244___1.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold5/2-131943-A-384___1.wav,0,kaggle_balanced_fold5,train
data/raw/kaggle_balanced/fold7/134717-0-0-22___5.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold8/176714-2-0-26___1.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold6/u2___16.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold8/4-204115-A-393___1.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold6/4-107120-A-333___1.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold10/2-32515-B-44___1.wav,0,kaggle_balanced_fold10,train
data/raw/kaggle_balanced/fold9/3-149465-A-221___1.wav,0,kaggle_balanced_fold9,train
data/raw/kaggle_balanced/fold8/2-126433-A-172___1.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold6/78360-4-0-21___4.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold8/194732-9-0-95___2.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold3/4-155650-A-240___1.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold2/5-188796-A-452___1.wav,0,kaggle_balanced_fold2,train
data/raw/kaggle_balanced/fold7/155202-9-0-6___5.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold7/5-243036-A-291___1.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold3/69304-9-0-15___2.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold6/1-77241-A-33___1.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold3/157867-8-0-19___4.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold6/2-135860-A-492___1.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold2/2-61311-A-120___1.wav,0,kaggle_balanced_fold2,train
data/raw/kaggle_balanced/fold7/5-253534-A-262___1.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold3/1-39923-A-13___1.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold3/5-248341-A-61___1.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold2/3-159347-A-364___1.wav,0,kaggle_balanced_fold2,train
data/raw/kaggle_balanced/fold3/3-142604-A-242___1.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold2/2-120333-A-323___1.wav,0,kaggle_balanced_fold2,train
data/raw/kaggle_balanced/fold7/4-195805-A-131___1.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold9/1-29680-A-212___1.wav,0,kaggle_balanced_fold9,train
data/raw/kaggle_balanced/fold2/5-177034-A-180___1.wav,0,kaggle_balanced_fold2,train
data/raw/kaggle_balanced/fold4/shower___3.wav,0,kaggle_balanced_fold4,train
data/raw/kaggle_balanced/fold6/176714-2-0-51___2.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold7/5-189212-A-122___1.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold6/5-237795-A-343___1.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold10/1-155858-C-254___1.wav,0,kaggle_balanced_fold10,train
data/raw/kaggle_balanced/fold8/5-223103-A-313___1.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold4/1-27166-A-352___1.wav,0,kaggle_balanced_fold4,train
data/raw/kaggle_balanced/fold6/46669-4-0-30___2.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold8/shaver___112.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold6/194732-9-0-191___5.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold7/3-151213-A-243___1.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold8/5-219379-B-114___1.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold7/doing_the_dishes000___1.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold8/3-62878-A-423___1.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold1/2-118625-A-303___1.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold1/143651-2-0-22___2.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold9/u3___82.wav,0,kaggle_balanced_fold9,train
data/raw/kaggle_balanced/fold3/1-32579-A-293___1.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold1/21684-9-0-5___3.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold5/4-132383-B-22___1.wav,0,kaggle_balanced_fold5,train
data/raw/kaggle_balanced/fold4/2-99955-B-71___1.wav,0,kaggle_balanced_fold4,train
data/raw/kaggle_balanced/fold7/3-155568-A-321___1.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold4/73277-9-0-16___5.wav,0,kaggle_balanced_fold4,train
data/raw/kaggle_balanced/fold9/4-188287-A-91___1.wav,0,kaggle_balanced_fold9,train
data/raw/kaggle_balanced/fold4/4-250869-B-24___1.wav,0,kaggle_balanced_fold4,train
data/raw/kaggle_balanced/fold10/3-166546-B-341___1.wav,0,kaggle_balanced_fold10,train
data/raw/kaggle_balanced/fold3/2-51173-A-351___1.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold3/5-210612-A-372___1.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold9/silence213___1.wav,0,kaggle_balanced_fold9,train
data/raw/kaggle_balanced/fold3/hand_fan___127.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold10/hoover___51.wav,0,kaggle_balanced_fold10,train
data/raw/kaggle_balanced/fold1/shaver___19.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold1/4-161099-A-472___1.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold5/3-216284-A-393___1.wav,0,kaggle_balanced_fold5,train
data/raw/kaggle_balanced/fold6/103074-7-3-1___1.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold1/157867-8-0-2___2.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold1/1-208757-B-23___1.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold6/103258-5-0-19___1.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold7/3-151212-A-241___1.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold7/3-108791-A-181___1.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold6/2-117615-C-482___1.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold4/5-262641-A-153___1.wav,0,kaggle_balanced_fold4,train
data/raw/kaggle_balanced/fold5/2-188822-C-404___1.wav,0,kaggle_balanced_fold5,train
data/raw/kaggle_balanced/fold7/103074-7-4-4___4.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold9/134717-0-0-18___5.wav,0,kaggle_balanced_fold9,train
data/raw/kaggle_balanced/fold7/180937-7-3-5___1.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold6/5-185579-B-413___1.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold10/138031-2-0-23___2.wav,0,kaggle_balanced_fold10,train
data/raw/kaggle_balanced/fold8/2-99795-A-321___1.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold8/5-204352-A-131___1.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold4/4-167063-B-114___1.wav,0,kaggle_balanced_fold4,train
data/raw/kaggle_balanced/fold3/1-20545-A-281___1.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold4/1-84705-A-391___1.wav,0,kaggle_balanced_fold4,train
data/raw/kaggle_balanced/fold1/2-50666-A-202___1.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold9/103258-5-0-19___2.wav,0,kaggle_balanced_fold9,train
data/raw/kaggle_balanced/fold7/doing_the_dishes001___7.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold7/177621-0-0-126___4.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold1/2-82367-A-100___1.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold5/2-108767-A-94___1.wav,0,kaggle_balanced_fold5,train
data/raw/kaggle_balanced/fold1/2-109759-A-263___1.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold7/40722-8-0-7___4.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold2/shaver___80.wav,0,kaggle_balanced_fold2,train
data/raw/kaggle_balanced/fold7/2-135860-A-490___1.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold9/2-83934-B-50___1.wav,0,kaggle_balanced_fold9,train
data/raw/kaggle_balanced/fold1/4-120160-A-53___1.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold8/2-32834-A-42___1.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold2/2-110417-A-283___1.wav,0,kaggle_balanced_fold2,train
data/raw/kaggle_balanced/fold2/157867-8-0-13___5.wav,0,kaggle_balanced_fold2,train
data/raw/kaggle_balanced/fold7/silence274___1.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold10/2-116400-A-04___1.wav,0,kaggle_balanced_fold10,train
data/raw/kaggle_balanced/fold7/1-30830-A-241___1.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold8/1-172649-C-400___1.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold9/5-200461-B-110___1.wav,0,kaggle_balanced_fold9,train
data/raw/kaggle_balanced/fold5/2-77945-A-414___1.wav,0,kaggle_balanced_fold5,train
data/raw/kaggle_balanced/fold7/3-145382-A-12___1.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold3/2-104105-B-193___1.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold7/78360-4-0-17___1.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold3/u3___10.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold8/4-202298-A-310___1.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold7/46669-4-0-35___5.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold4/1-17970-A-43___1.wav,0,kaggle_balanced_fold4,train
data/raw/kaggle_balanced/fold2/u3___24.wav,0,kaggle_balanced_fold2,train
data/raw/kaggle_balanced/fold9/2-72547-D-141___1.wav,0,kaggle_balanced_fold9,train
data/raw/kaggle_balanced/fold1/51022-3-30-4___2.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold9/5-219318-A-313___1.wav,0,kaggle_balanced_fold9,train
data/raw/kaggle_balanced/fold2/5-179868-A-430___1.wav,0,kaggle_balanced_fold2,train
data/raw/kaggle_balanced/fold3/4-130584-A-41___1.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold2/3-144120-A-323___1.wav,0,kaggle_balanced_fold2,train
data/raw/kaggle_balanced/fold2/4-136381-A-91___1.wav,0,kaggle_balanced_fold2,train
data/raw/kaggle_balanced/fold10/113205-5-1-9___3.wav,0,kaggle_balanced_fold10,train
data/raw/kaggle_balanced/fold5/3-149042-A-241___1.wav,0,kaggle_balanced_fold5,train
data/raw/kaggle_balanced/fold3/1-43807-C-473___1.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold8/2-122104-A-00___1.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold9/5-198411-D-203___1.wav,0,kaggle_balanced_fold9,train
data/raw/kaggle_balanced/fold9/5-177957-C-404___1.wav,0,kaggle_balanced_fold9,train
data/raw/kaggle_balanced/fold9/5-207836-C-292___1.wav,0,kaggle_balanced_fold9,train
data/raw/kaggle_balanced/fold8/5-9032-A-03___1.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold3/17913-4-0-0___2.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold1/4-126532-A-183___1.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold8/5-213836-D-91___1.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold4/2-75726-A-62___1.wav,0,kaggle_balanced_fold4,train
data/raw/kaggle_balanced/fold8/3-132830-A-321___1.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold4/4-212698-A-394___1.wav,0,kaggle_balanced_fold4,train
data/raw/kaggle_balanced/fold9/4-80761-A-423___1.wav,0,kaggle_balanced_fold9,train
data/raw/kaggle_balanced/fold1/31840-3-1-0___1.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold3/3-103051-A-192___1.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold7/57320-0-0-13___5.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold10/1-87565-A-291___1.wav,0,kaggle_balanced_fold10,train
data/raw/kaggle_balanced/fold6/2-67422-A-182___1.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold6/5-263775-A-264___1.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold7/1-91359-B-110___1.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold4/1-61261-A-440___1.wav,0,kaggle_balanced_fold4,train
data/raw/kaggle_balanced/fold7/1-21189-A-104___1.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold7/3-104632-A-121___1.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold4/3-104761-B-74___1.wav,0,kaggle_balanced_fold4,train
data/raw/kaggle_balanced/fold4/5-194892-A-100___1.wav,0,kaggle_balanced_fold4,train
data/raw/kaggle_balanced/fold8/5-185579-B-414___1.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold9/103074-7-1-0___5.wav,0,kaggle_balanced_fold9,train
data/raw/kaggle_balanced/fold6/hand_fan___2.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold4/3-140199-D-83___1.wav,0,kaggle_balanced_fold4,train
data/raw/kaggle_balanced/fold2/193698-2-0-42___4.wav,0,kaggle_balanced_fold2,train
data/raw/kaggle_balanced/fold1/1-23996-A-350___1.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold8/103074-7-3-2___5.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold6/1-18757-A-41___1.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold8/2-76408-C-224___1.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold9/pink_noise006___2.wav,0,kaggle_balanced_fold9,train
data/raw/kaggle_balanced/fold2/5-179866-A-432___1.wav,0,kaggle_balanced_fold2,train
data/raw/kaggle_balanced/fold8/5-221529-A-393___1.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold8/180937-7-3-6___2.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold2/4-204121-A-390___1.wav,0,kaggle_balanced_fold2,train
data/raw/kaggle_balanced/fold5/u2___92.wav,0,kaggle_balanced_fold5,train
data/raw/kaggle_balanced/fold6/138015-3-0-5___2.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold8/5-244315-B-61___1.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold7/1-31251-A-61___1.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold9/3-142605-A-212___1.wav,0,kaggle_balanced_fold9,train
data/raw/kaggle_balanced/fold7/159738-8-0-4___2.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold1/2-117615-A-483___1.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold6/5-201664-A-183___1.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold5/2-119102-A-212___1.wav,0,kaggle_balanced_fold5,train
data/raw/kaggle_balanced/fold5/3-51909-A-424___1.wav,0,kaggle_balanced_fold5,train
data/raw/kaggle_balanced/fold7/3-151206-A-233___1.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold10/180937-7-4-6___4.wav,0,kaggle_balanced_fold10,train
data/raw/kaggle_balanced/fold5/57584-4-0-1___5.wav,0,kaggle_balanced_fold5,train
data/raw/kaggle_balanced/fold4/72579-3-0-3___5.wav,0,kaggle_balanced_fold4,train
data/raw/kaggle_balanced/fold3/5-103415-A-21___1.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold2/151977-0-0-1___4.wav,0,kaggle_balanced_fold2,train
data/raw/kaggle_balanced/fold5/2-109371-A-160___1.wav,0,kaggle_balanced_fold5,train
data/raw/kaggle_balanced/fold1/5-194892-A-101___1.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold6/2-70939-A-420___1.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold3/31323-3-0-2___5.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold7/u3___14.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold1/2-117615-D-480___1.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold1/shower___130.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold1/running_tap011___1.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold5/2-141681-A-364___1.wav,0,kaggle_balanced_fold5,train
data/raw/kaggle_balanced/fold7/2-78651-A-443___1.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold10/57320-0-0-10___4.wav,0,kaggle_balanced_fold10,train
data/raw/kaggle_balanced/fold10/4-167063-A-110___1.wav,0,kaggle_balanced_fold10,train
data/raw/kaggle_balanced/fold10/3-178096-A-63___1.wav,0,kaggle_balanced_fold10,train
data/raw/kaggle_balanced/fold6/3-118972-A-410___1.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold5/3-155583-A-140___1.wav,0,kaggle_balanced_fold5,train
data/raw/kaggle_balanced/fold10/5-212054-A-360___1.wav,0,kaggle_balanced_fold10,train
data/raw/kaggle_balanced/fold3/4-161519-A-190___1.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold3/2-103427-A-34___1.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold10/3-170574-A-301___1.wav,0,kaggle_balanced_fold10,train
data/raw/kaggle_balanced/fold7/46669-4-0-0___3.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold4/2-158746-A-23___1.wav,0,kaggle_balanced_fold4,train
data/raw/kaggle_balanced/fold3/pink_noise000___6.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold3/2-117617-A-481___1.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold6/2-122067-A-450___1.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold5/3-107219-A-13___1.wav,0,kaggle_balanced_fold5,train
data/raw/kaggle_balanced/fold7/3-112557-B-232___1.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold4/doing_the_dishes010___6.wav,0,kaggle_balanced_fold4,train
data/raw/kaggle_balanced/fold10/4-234879-A-63___1.wav,0,kaggle_balanced_fold10,train
data/raw/kaggle_balanced/fold2/2-118817-A-320___1.wav,0,kaggle_balanced_fold2,train
data/raw/kaggle_balanced/fold3/160009-2-0-1___1.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold10/4-191297-A-284___1.wav,0,kaggle_balanced_fold10,train
data/raw/kaggle_balanced/fold7/2-54961-A-230___1.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold8/138031-2-0-45___5.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold3/2-109371-C-162___1.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold10/3-120526-A-372___1.wav,0,kaggle_balanced_fold10,train
data/raw/kaggle_balanced/fold1/4-253649-A-64___1.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold8/doing_the_dishes005___1.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold10/2-112213-B-391___1.wav,0,kaggle_balanced_fold10,train
data/raw/kaggle_balanced/fold1/4-132383-A-23___1.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold10/2-117615-A-481___1.wav,0,kaggle_balanced_fold10,train
data/raw/kaggle_balanced/fold2/3-119120-D-481___1.wav,0,kaggle_balanced_fold2,train
data/raw/kaggle_balanced/fold1/1-84704-A-393___1.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold7/191431-9-0-8___5.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold5/197318-6-2-0___1.wav,0,kaggle_balanced_fold5,train
data/raw/kaggle_balanced/fold4/2-65750-A-10___1.wav,0,kaggle_balanced_fold4,train
data/raw/kaggle_balanced/fold2/hoover___66.wav,0,kaggle_balanced_fold2,train
data/raw/kaggle_balanced/fold6/151977-0-0-7___4.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold9/1-47709-A-161___1.wav,0,kaggle_balanced_fold9,train
data/raw/kaggle_balanced/fold9/1-96950-A-91___1.wav,0,kaggle_balanced_fold9,train
data/raw/kaggle_balanced/fold7/5-223099-A-323___1.wav,0,kaggle_balanced_fold7,train
data/raw/kaggle_balanced/fold1/134717-0-0-4___4.wav,0,kaggle_balanced_fold1,train
data/raw/kaggle_balanced/fold8/3-150979-C-403___1.wav,0,kaggle_balanced_fold8,train
data/raw/kaggle_balanced/fold5/4-149940-B-52___1.wav,0,kaggle_balanced_fold5,train
data/raw/kaggle_balanced/fold4/1-60997-A-201___1.wav,0,kaggle_balanced_fold4,train
data/raw/kaggle_balanced/fold4/2-82455-A-234___1.wav,0,kaggle_balanced_fold4,train
data/raw/kaggle_balanced/fold3/running_tap008___6.wav,0,kaggle_balanced_fold3,train
data/raw/kaggle_balanced/fold6/hand_fan___116.wav,0,kaggle_balanced_fold6,train
data/raw/kaggle_balanced/fold5/197073-3-0-0___1.wav,0,kaggle_balanced_fold5,train
